23_1_1629,IsDivisionOf,Thigh
23_1_1630,IsDivisionOf,UpperExtremity
23_1_1631,isSpecificPhysicalMeansOf,ArthroscopicProcedure
23_1_1632,hasSpecificSubprocess,NonDirectInspectingOfJointByScope
23_1_1633,actsOn,Joint
23_1_1634,isSpecificLayerOf,ArticularSurface
23_1_1635,hasFunction,ArticulationProcess
23_1_1636,isSolidDivisionOf,Bone
23_1_1637,isStructuralComponentOf,Joint
23_1_1638,isSpecificSolidDivisionOf,SuperiorSurfaceOfCalcaneum
23_1_1639,isSpecificSolidDivisionOf,ArticularProcessOfVertebra
23_1_1640,isSolidDivisionOf,Atlas
23_1_1641,isSolidDivisionOf,Axis
23_1_1642,isSpecificSolidDivisionOf,Vertebra
23_1_1643,hasAbsoluteState,laminar
23_1_1644,hasSpecificLayer,Cartilage
23_1_1645,IsDivisionOf,HipJoint
23_1_1646,IsDivisionOf,KneeJoint
23_1_1647,hasExpectedLevelState,elevatedLevel
23_1_1648,actsOn,LowerExtremity
23_1_1649,isFunctionOf,HipJoint
23_1_1650,isActedOnBy,InstallingProcess
23_1_1651,isFunctionOf,Joint
23_1_1652,isFunctionOf,KneeJoint
23_1_1653,isPartitiveConnectionOf,ArytenoidCartilage
23_1_1654,isPartitiveConnectionOf,Epiglottis
23_1_1655,specificallyNonPartitivelyContains,AryepiglotticMuscle
23_1_1656,isSpecificStructuralComponentOf,ObliqueArytenoidMuscle
23_1_1657,actsSpecificallyOn,Sulphatide
23_1_1658,boundsSpace,RimaRespiratoria
23_1_1659,hasPartitiveConnection,AryepiglotticFold
23_1_1660,isAlphaConnectionOf,VocalLigament
23_1_1661,isBetaConnectionOf,VestibularLigament
23_1_1662,hasKnowledgeStatus,asYetUnknown
23_1_1663,hasBranch,LeftMainCoronaryArtery
23_1_1664,hasBranch,RightMainCoronaryArtery
23_1_1665,hasLinearDivision,BulbusCordis
23_1_1666,isBranchOf,FacialArtery
23_1_1667,isStructuralComponentOf,LateralWallOfNasalPassage
23_1_1668,serves,LateralWallOfNasalPassage
23_1_1669,isStructuralComponentOf,Neck
23_1_1670,hasSyndromeElement,DoubleLip
23_1_1671,hasSyndromeElement,Goiter
23_1_1672,isLocativelyContainedIn,PeritonealCavity
23_1_1673,isSpecificImmediateConsequenceOf,Hypoventilation
23_1_1674,actsOn,Substance
23_1_1675,isPhysicalMeansOf,Aspirating
23_1_1676,isConcentrationOf,Substance
23_1_1677,isConsequenceOf,DrugAdministration
23_1_1678,hasSubprocess,ClinicalInterventionProcess
23_1_1679,hasSpecificSubprocess,SurgicalDeed
23_1_1680,hasGoal,NormalisingProcess
23_1_1681,hasSyndromeElement,RespiratoryAirwaysObstruction
23_1_1682,isSpecificImmediateConsequenceOf,IneffectiveMotorCoordination
23_1_1683,hasAbsoluteState,ataxic
23_1_1684,isConsequenceOf,Ataxia
23_1_1685,actsOn,LungComponent
23_1_1686,isSpecificStructuralComponentOf,AtlantoAxialFacetJoint
23_1_1687,hasStructuralComponent,InferiorArticularFacetOfAtlas
23_1_1688,hasStructuralComponent,SuperiorArticularFacetOfAxis
23_1_1689,hasStructuralComponent,ComponentOfAtlas
23_1_1690,hasStructuralComponent,ComponentOfAxis
23_1_1691,isSpecificStructuralComponentOf,AtlantoAxialPegJoint
23_1_1692,hasStructuralComponent,ArchOfAtlas
23_1_1693,hasStructuralComponent,OdontoidPeg
23_1_1694,isSpaceBoundedBy,Atlas
23_1_1695,isSpaceBoundedBy,Axis
23_1_1696,isSpecificStructuralComponentOf,AtlantoOccipitalJoint
23_1_1697,hasStructuralComponent,OccipitalCondyle
23_1_1698,hasStructuralComponent,SuperiorArticularFacetOfAtlas
23_1_1699,isStructuralComponentOf,CervicalSpine
23_1_1700,isStructuralComponentOf,Skull
23_1_1701,isAlphaConnectionOf,Atlas
23_1_1702,isBetaConnectionOf,Occiput
23_1_1703,isMadeOf,FibrousTissue
23_1_1704,boundsSpace,AtlantoAxialSpace
23_1_1705,isBetaConnectionOf,AtlantoOccipitalMembrane
23_1_1706,isSpecificImmediateConsequenceOf,AllergicDermatitis
23_1_1707,hasAbsoluteState,geneticallyInherited
23_1_1708,hasSyndromeElement,HypersensitivityProcess
23_1_1709,hasSpecificLocation,TubularBodyStructure
23_1_1710,hasSpecificLocation,PupilOfEye
23_1_1711,hasSpecificLocation,LactiferousDuct
23_1_1712,hasSpecificLocation,HeartAtrium
23_1_1713,isSpecificFunctionOf,AtrialMyocardiumAsAWhole
23_1_1714,isSpecificSurfaceDivisionOf,CardiacSeptalDefect
23_1_1715,isSpecificFunctionOf,AtrialMyocardialStructure
23_1_1716,isDiameterOf,Atrium
23_1_1717,hasSpecificLocation,AtrialMyocardiumAsAWhole
23_1_1718,hasAbsoluteState,uncoordinated
23_1_1719,isSpecificImmediateConsequenceOf,AtrialDepolarisation
23_1_1720,actsSpecificallyOn,Heart
23_1_1721,hasMagnitude,veryHighLevel
23_1_1722,IsDivisionOf,HeartAtrium
23_1_1723,isSpecificLayerOf,HeartAtrium
23_1_1724,isFrequencyOf,AtrialBeat
23_1_1725,isTemporalPatternOf,AtrialBeat
23_1_1726,hasSpecificLocation,InteratrialSeptum
23_1_1727,hasSpecificLayer,Endocardium
23_1_1728,isSpecificFunctionOf,AtrioventricularNode
23_1_1729,isDisplacementTo,HeartAtrium
23_1_1730,isDisplacementTo,HeartVentricle
23_1_1731,hasSyndromeElement,CompleteAtrioventricularBlock
23_1_1732,isAlphaPartitiveConnectionOf,HeartVentricle
23_1_1733,isBetaPartitiveConnectionOf,HeartAtrium
23_1_1734,isAlphaConnectionOf,BundleOfHis
23_1_1735,isBetaConnectionOf,ConductionFibresOfRightHeartAtrium
23_1_1736,isFunctionalComponentOf,RightAtrialMuscle
23_1_1737,isSpecificStructuralComponentOf,AtrioventricularValve
23_1_1738,hasAbsoluteState,tubular
23_1_1739,hasSpecificLocation,MammaryGland
23_1_1740,hasConsequence,GlossalAtrophy
23_1_1741,hasUniqueAssociatedProcess,AtrophicProcess
23_1_1742,isActedOnSpecificallyBy,AtrophicProcess
23_1_1743,hasSpecificConsequence,VaginalAtrophy
23_1_1744,hasSpecificProximity,AlveolarPartOfBone
23_1_1745,LocativeAttribute,Psyche
23_1_1746,hasSyndromeElement,MentalDistraction
23_1_1747,isPartitivelyContainedIn,Noise
23_1_1748,actsSpecificallyOn,Hearing
23_1_1749,isAcuityOf,Hearing
23_1_1750,actsSpecificallyOn,AudibleInformation
23_1_1751,isStructuralComponentOf,SuperiorTemporalGyrus
23_1_1752,hasBranch,CochlearDivisionOfVestibulocochlearNerve
23_1_1753,hasBranch,VestibularDivisionOfVestibulocochlearNerve
23_1_1754,isStructuralComponentOf,InnerEar
23_1_1755,actsOn,SoundEnergy
23_1_1756,isSpecificFunctionOf,CochlearCell
23_1_1757,hasStructuralComponent,Ear
23_1_1758,isStructuralComponentOf,SensorySystem
23_1_1759,IsDivisionOf,AuditorySystem
23_1_1760,isDisplacementFrom,ExternalAuditoryMeatus
23_1_1761,hasSpecificLocation,Ear
23_1_1762,hasSpecificLocation,Pinna
23_1_1763,isAlphaConnectionOf,EarDrum
23_1_1764,isMadeOf,Gold
23_1_1765,isDiameterOf,Auricle
23_1_1766,serves,EarDrum
23_1_1767,serves,ExternalAuditoryMeatus
23_1_1768,serves,SkinOfEar
23_1_1769,serves,SkinOfScalp
23_1_1770,LocativeAttribute,AutoimmuneProcess
23_1_1771,actsSpecificallyOn,Erythrocyte
23_1_1772,hasConsequence,Pemphigus
23_1_1773,hasConsequence,SjogrensSyndrome
23_1_1774,actsSpecificallyOn,Platelet
23_1_1775,isSpecificStructuralComponentOf,AutonomicNervousSystem
23_1_1776,isStructuralComponentOf,NervousSystem
23_1_1777,hasAbsoluteState,averageQuality
23_1_1778,hasInstructionStatus,avoidInstructionStatus
23_1_1779,hasStructuralComponent,JointOfThorax
23_1_1780,hasStructuralComponent,Pelvis
23_1_1781,hasStructuralComponent,RibCage
23_1_1782,hasStructuralComponent,Skull
23_1_1783,hasStructuralComponent,SpinalColumn
23_1_1784,isStructuralComponentOf,Skeleton
23_1_1785,hasStructuralComponent,AxillaryTailOfBreast
23_1_1786,hasStructuralComponent,BicepsBrachii
23_1_1787,hasStructuralComponent,BrachialPlexus
23_1_1788,hasStructuralComponent,CoracobrachialisMuscle
23_1_1789,hasStructuralComponent,LatissimusDorsiMuscle
23_1_1790,hasStructuralComponent,PectoralisMuscle
23_1_1791,hasStructuralComponent,SerratusAnteriorMuscle
23_1_1792,hasStructuralComponent,SubclaviusMuscle
23_1_1793,hasStructuralComponent,SubscapularisMuscle
23_1_1794,hasStructuralComponent,TeresMajorMuscle
23_1_1795,isSurfaceDivisionOf,Thorax
23_1_1796,isSurfaceDivisionOf,UpperExtremity
23_1_1797,hasBranch,BrachialArtery
23_1_1798,hasBranch,HighestThoracicArtery
23_1_1799,hasBranch,LateralThoracicArtery
23_1_1800,hasBranch,SubscapularArtery
23_1_1801,hasBranch,ThoracoacromialArtery
23_1_1802,isStructuralComponentOf,Arm
23_1_1803,LocativeAttribute,AxillaryLymphnode
23_1_1804,hasSpecificProximity,Axilla
23_1_1805,hasBranch,UpperLateralCutaneousNerveOfArm
23_1_1806,serves,ShoulderJoint
23_1_1807,serves,TeresMinorMuscle
23_1_1808,isStructuralComponentOf,Axilla
23_1_1809,hasBranch,BrachialVein
23_1_1810,hasBranch,CephalicVein
23_1_1811,actsSpecificallyOn,Bicarbonate
23_1_1812,boundsSpace,AxisC3IntervertebralSpace
23_1_1813,hasSpecificSolidDivision,OdontoidPeg
23_1_1814,isSpaceBoundedBy,ThirdCervicalVertebra
23_1_1815,hasSpecificStructuralComponent,MyelinSheath
23_1_1816,hasChemicalSubgroup,MacrolideGroup
23_1_1817,hasChemicalSubgroup,UreidopenicillinGroup
23_1_1818,hasSyndromeElement,RaisedBloodUreaConcentration
23_1_1819,isConsequenceOf,RenalInsufficiency
23_1_1820,hasChemicalSubgroup,MonobactamGroup
23_1_1821,isSpecificAnswerOf,BBloodGroupTest
23_1_1822,isSpecificConsequenceOf,MycobacteriumTuberculosisHominis
23_1_1823,hasSyndromeElement,BCellLymphocytosis
23_1_1824,hasSyndromeElement,LowGranulocyteCount
23_1_1825,hasSyndromeElement,LowHaemoglobinConcentration
23_1_1826,hasSyndromeElement,LowPlateletCount
23_1_1827,actsSpecificallyOn,BCellLymphocyte
23_1_1828,IsDivisionOf,BritishNationalFormulary
23_1_1829,IsDivisionOf,BNFBookChapter10
23_1_1830,IsDivisionOf,BNFSection10_1
23_1_1831,IsDivisionOf,BNFSection10_1_2
23_1_1832,IsDivisionOf,BNFSection10_1_4
23_1_1833,IsDivisionOf,BNFSection10_2
23_1_1834,IsDivisionOf,BNFSection10_3
23_1_1835,IsDivisionOf,BNFBookChapter11
23_1_1836,IsDivisionOf,BNFSection11_3
23_1_1837,IsDivisionOf,BNFSection11_4
23_1_1838,IsDivisionOf,BNFSection11_8
23_1_1839,IsDivisionOf,BNFBookChapter12
23_1_1840,IsDivisionOf,BNFSection12_1
23_1_1841,IsDivisionOf,BNFSection12_2
23_1_1842,IsDivisionOf,BNFSection12_3
23_1_1843,IsDivisionOf,BNFBookChapter13
23_1_1844,IsDivisionOf,BNFSection13_10
23_1_1845,IsDivisionOf,BNFSection13_10_1
23_1_1846,IsDivisionOf,BNFSection13_11
23_1_1847,IsDivisionOf,BNFSection13_1
23_1_1848,IsDivisionOf,BNFSection13_2
23_1_1849,IsDivisionOf,BNFSection13_2_1
23_1_1850,IsDivisionOf,BNFSection13_5
23_1_1851,IsDivisionOf,BNFSection13_6
23_1_1852,IsDivisionOf,BNFSection13_8
23_1_1853,IsDivisionOf,BNFBookChapter14
23_1_1854,IsDivisionOf,BNFBookChapter15
23_1_1855,IsDivisionOf,BNFSection15_1
23_1_1856,IsDivisionOf,BNFSection15_1_4
23_1_1857,IsDivisionOf,BNFBookChapter1
23_1_1858,IsDivisionOf,BNFSection1_1
23_1_1859,IsDivisionOf,BNFSection1_3
23_1_1860,IsDivisionOf,BNFSection1_4
23_1_1861,IsDivisionOf,BNFSection1_6
23_1_1862,IsDivisionOf,BNFSection1_7
23_1_1863,IsDivisionOf,BNFSection1_9
23_1_1864,IsDivisionOf,BNFBookChapter2
23_1_1865,IsDivisionOf,BNFSection2_10
23_1_1866,IsDivisionOf,BNFSection2_1
23_1_1867,IsDivisionOf,BNFSection2_2
23_1_1868,IsDivisionOf,BNFSection2_3
23_1_1869,IsDivisionOf,BNFSection2_3_2
23_1_1870,IsDivisionOf,BNFSection2_5
23_1_1871,IsDivisionOf,BNFSection2_5_5
23_1_1872,IsDivisionOf,BNFSection2_6
23_1_1873,IsDivisionOf,BNFSection2_6_4
23_1_1874,IsDivisionOf,BNFSection2_7
23_1_1875,IsDivisionOf,BNFSection2_8
23_1_1876,IsDivisionOf,BNFBookChapter3
23_1_1877,IsDivisionOf,BNFSection3_1
23_1_1878,IsDivisionOf,BNFSection3_1_1
23_1_1879,IsDivisionOf,BNFSection3_3
23_1_1880,IsDivisionOf,BNFSection3_4
23_1_1881,IsDivisionOf,BNFSection3_5
23_1_1882,IsDivisionOf,BNFSection3_9
23_1_1883,IsDivisionOf,BNFBookChapter4
23_1_1884,IsDivisionOf,BNFSection4_1
23_1_1885,IsDivisionOf,BNFSection4_1_1
23_1_1886,IsDivisionOf,BNFSection4_2
23_1_1887,IsDivisionOf,BNFSection4_2_1
23_1_1888,IsDivisionOf,BNFSection4_3
23_1_1889,IsDivisionOf,BNFSection4_3_1
23_1_1890,IsDivisionOf,BNFSection4_5
23_1_1891,IsDivisionOf,BNFSection4_6
23_1_1892,IsDivisionOf,BNFSection4_7
23_1_1893,IsDivisionOf,BNFSection4_7_4
23_1_1894,IsDivisionOf,BNFSection4_8
23_1_1895,IsDivisionOf,BNFSection4_8_1
23_1_1896,IsDivisionOf,BNFSection4_9
23_1_1897,IsDivisionOf,BNFBookChapter5
23_1_1898,IsDivisionOf,BNFSection5_1
23_1_1899,IsDivisionOf,BNFSection5_1_1
23_1_1900,IsDivisionOf,BNFSection5_4
23_1_1901,IsDivisionOf,BNFSection5_5
23_1_1902,IsDivisionOf,BNFBookChapter6
23_1_1903,IsDivisionOf,BNFSection6_1
23_1_1904,IsDivisionOf,BNFSection6_1_1
23_1_1905,IsDivisionOf,BNFSection6_1_2
23_1_1906,IsDivisionOf,BNFSection6_2
23_1_1907,IsDivisionOf,BNFSection6_3
23_1_1908,IsDivisionOf,BNFSection6_4
23_1_1909,IsDivisionOf,BNFSection6_4_1
23_1_1910,IsDivisionOf,BNFSection6_5
23_1_1911,IsDivisionOf,BNFSection6_6
23_1_1912,IsDivisionOf,BNFSection6_7
23_1_1913,IsDivisionOf,BNFBookChapter7
23_1_1914,IsDivisionOf,BNFSection7_1
23_1_1915,IsDivisionOf,BNFSection7_1_1
23_1_1916,IsDivisionOf,BNFSection7_2
23_1_1917,IsDivisionOf,BNFSection7_3
23_1_1918,IsDivisionOf,BNFSection7_3_2
23_1_1919,IsDivisionOf,BNFSection7_4
23_1_1920,IsDivisionOf,BNFBookChapter8
23_1_1921,IsDivisionOf,BNFSection8_1
23_1_1922,IsDivisionOf,BNFSection8_2
23_1_1923,IsDivisionOf,BNFSection8_3
23_1_1924,IsDivisionOf,BNFSection8_3_4
23_1_1925,IsDivisionOf,BNFBookChapter9
23_1_1926,IsDivisionOf,BNFSection9_1
23_1_1927,IsDivisionOf,BNFSection9_1_1
23_1_1928,IsDivisionOf,BNFSection9_2
23_1_1929,IsDivisionOf,BNFSection9_2_1
23_1_1930,IsDivisionOf,BNFSection9_2_2
23_1_1931,IsDivisionOf,BNFSection9_4
23_1_1932,IsDivisionOf,BNFSection9_5
23_1_1933,IsDivisionOf,BNFSection9_5_1
23_1_1934,IsDivisionOf,BNFSection9_5_2
23_1_1935,IsDivisionOf,BNFSection9_6
23_1_1936,IsDivisionOf,BNFSection9_8
23_1_1937,ContainmentAttribute,Information
23_1_1938,IsDivisionOf,BNFBookChapter
23_1_1939,playsPhysiologicalRole,DrugRole
23_1_1940,HasDivision,BNFSection10_1_1
23_1_1941,HasDivision,BNFSection10_1_2
23_1_1942,HasDivision,BNFSection10_1_3
23_1_1943,HasDivision,BNFSection10_1_4
23_1_1944,HasDivision,BNFSection10_1_2_1
23_1_1945,HasDivision,BNFSection10_1_2_2
23_1_1946,HasDivision,BNFSection10_1_4_A
23_1_1947,HasDivision,BNFSection10_1_4_B
23_1_1948,HasDivision,BNFSection10_2_1
23_1_1949,HasDivision,BNFSection10_2_2
23_1_1950,HasDivision,BNFSection10_3_1
23_1_1951,HasDivision,BNFSection10_3_2
23_1_1952,HasDivision,BNFSection11_3_1
23_1_1953,HasDivision,BNFSection11_3_2
23_1_1954,HasDivision,BNFSection11_3_3
23_1_1955,HasDivision,BNFSection11_4_1
23_1_1956,HasDivision,BNFSection11_4_2
23_1_1957,HasDivision,BNFSection11_8_1
23_1_1958,HasDivision,BNFSection11_8_2
23_1_1959,HasDivision,BNFSection12_1_1
23_1_1960,HasDivision,BNFSection12_1_2
23_1_1961,HasDivision,BNFSection12_1_3
23_1_1962,HasDivision,BNFSection12_2_1
23_1_1963,HasDivision,BNFSection12_2_2
23_1_1964,HasDivision,BNFSection12_2_3
23_1_1965,HasDivision,BNFSection12_3_1
23_1_1966,HasDivision,BNFSection12_3_2
23_1_1967,HasDivision,BNFSection12_3_3
23_1_1968,HasDivision,BNFSection12_3_4
23_1_1969,HasDivision,BNFSection12_3_5
23_1_1970,HasDivision,BNFSection13_1_1
23_1_1971,HasDivision,BNFSection13_1_2
23_1_1972,HasDivision,BNFSection13_1_3
23_1_1973,HasDivision,BNFSection13_10_1
23_1_1974,HasDivision,BNFSection13_10_2
23_1_1975,HasDivision,BNFSection13_10_3
23_1_1976,HasDivision,BNFSection13_10_4
23_1_1977,HasDivision,BNFSection13_10_5
23_1_1978,HasDivision,BNFSection13_10_1_1
23_1_1979,HasDivision,BNFSection13_10_1_2
23_1_1980,HasDivision,BNFSection13_11_1
23_1_1981,HasDivision,BNFSection13_11_2
23_1_1982,HasDivision,BNFSection13_11_3
23_1_1983,HasDivision,BNFSection13_11_4
23_1_1984,HasDivision,BNFSection13_11_5
23_1_1985,HasDivision,BNFSection13_11_6
23_1_1986,HasDivision,BNFSection13_11_7
23_1_1987,HasDivision,BNFSection13_2_1
23_1_1988,HasDivision,BNFSection13_2_2
23_1_1989,HasDivision,BNFSection13_2_1_1
23_1_1990,HasDivision,BNFSection13_5_1
23_1_1991,HasDivision,BNFSection13_5_2
23_1_1992,HasDivision,BNFSection13_6_1
23_1_1993,HasDivision,BNFSection13_6_2
23_1_1994,HasDivision,BNFSection13_8_1
23_1_1995,HasDivision,BNFSection13_8_2
23_1_1996,HasDivision,BNFSection15_1_1
23_1_1997,HasDivision,BNFSection15_1_2
23_1_1998,HasDivision,BNFSection15_1_3
23_1_1999,HasDivision,BNFSection15_1_4
23_1_2000,HasDivision,BNFSection15_1_5
23_1_2001,HasDivision,BNFSection15_1_6
23_1_2002,HasDivision,BNFSection15_1_7
23_1_2003,HasDivision,BNFSection15_1_8
23_1_2004,HasDivision,BNFSection15_1_4_1
23_1_2005,HasDivision,BNFSection15_1_4_2
23_1_2006,HasDivision,BNFSection15_1_4_3
23_1_2007,HasDivision,BNFSection1_1_1
23_1_2008,HasDivision,BNFSection1_1_2
23_1_2009,HasDivision,BNFSection1_1_3
23_1_2010,HasDivision,BNFSection1_3_1
23_1_2011,HasDivision,BNFSection1_3_2
23_1_2012,HasDivision,BNFSection1_3_3
23_1_2013,HasDivision,BNFSection1_3_4
23_1_2014,HasDivision,BNFSection1_3_5
23_1_2015,HasDivision,BNFSection1_3_6
23_1_2016,HasDivision,BNFSection1_4_1
23_1_2017,HasDivision,BNFSection1_4_2
23_1_2018,HasDivision,BNFSection1_6_1
23_1_2019,HasDivision,BNFSection1_6_2
23_1_2020,HasDivision,BNFSection1_6_3
23_1_2021,HasDivision,BNFSection1_6_4
23_1_2022,HasDivision,BNFSection1_6_5
23_1_2023,HasDivision,BNFSection1_7_1
23_1_2024,HasDivision,BNFSection1_7_2
23_1_2025,HasDivision,BNFSection1_7_3
23_1_2026,HasDivision,BNFSection1_9_1
23_1_2027,HasDivision,BNFSection1_9_2
23_1_2028,HasDivision,BNFSection1_9_3
23_1_2029,HasDivision,BNFSection1_9_4
23_1_2030,HasDivision,BNFSection2_1_1
23_1_2031,HasDivision,BNFSection2_1_2
23_1_2032,HasDivision,BNFSection2_10_1
23_1_2033,HasDivision,BNFSection2_10_2
23_1_2034,HasDivision,BNFSection2_2_1
23_1_2035,HasDivision,BNFSection2_2_2
23_1_2036,HasDivision,BNFSection2_2_3
23_1_2037,HasDivision,BNFSection2_2_4
23_1_2038,HasDivision,BNFSection2_2_5
23_1_2039,HasDivision,BNFSection2_2_6
23_1_2040,HasDivision,BNFSection2_2_7
23_1_2041,HasDivision,BNFSection2_2_8
23_1_2042,HasDivision,BNFSection2_3_1
23_1_2043,HasDivision,BNFSection2_3_2
23_1_2044,HasDivision,BNFSection2_3_2_a
23_1_2045,HasDivision,BNFSection2_3_2_b
23_1_2046,HasDivision,BNFSection2_3_2_c
23_1_2047,HasDivision,BNFSection2_5_1
23_1_2048,HasDivision,BNFSection2_5_2
23_1_2049,HasDivision,BNFSection2_5_3
23_1_2050,HasDivision,BNFSection2_5_4
23_1_2051,HasDivision,BNFSection2_5_5
23_1_2052,HasDivision,BNFSection2_5_6
23_1_2053,HasDivision,BNFSection2_5_7
23_1_2054,HasDivision,BNFSection2_5_5_1
23_1_2055,HasDivision,BNFSection2_5_5_2
23_1_2056,HasDivision,BNFSection2_6_1
23_1_2057,HasDivision,BNFSection2_6_2
23_1_2058,HasDivision,BNFSection2_6_3
23_1_2059,HasDivision,BNFSection2_6_4
23_1_2060,HasDivision,BNFSection2_6_4_1
23_1_2061,HasDivision,BNFSection2_6_4_2
23_1_2062,HasDivision,BNFSection2_7_1
23_1_2063,HasDivision,BNFSection2_7_2
23_1_2064,HasDivision,BNFSection2_7_3
23_1_2065,HasDivision,BNFSection2_8_1
23_1_2066,HasDivision,BNFSection2_8_2
23_1_2067,HasDivision,BNFSection2_8_3
23_1_2068,HasDivision,BNFSection3_1_1
23_1_2069,HasDivision,BNFSection3_1_2
23_1_2070,HasDivision,BNFSection3_1_3
23_1_2071,HasDivision,BNFSection3_1_4
23_1_2072,HasDivision,BNFSection3_1_5
23_1_2073,HasDivision,BNFSection3_1_1_1
23_1_2074,HasDivision,BNFSection3_1_1_2
23_1_2075,HasDivision,BNFSection3_3_1
23_1_2076,HasDivision,BNFSection3_3_2
23_1_2077,HasDivision,BNFSection3_4_1
23_1_2078,HasDivision,BNFSection3_4_2
23_1_2079,HasDivision,BNFSection3_4_3
23_1_2080,HasDivision,BNFSection3_5_1
23_1_2081,HasDivision,BNFSection3_5_2
23_1_2082,HasDivision,BNFSection3_9_1
23_1_2083,HasDivision,BNFSection3_9_2
23_1_2084,HasDivision,BNFSection4_1_1
23_1_2085,HasDivision,BNFSection4_1_2
23_1_2086,HasDivision,BNFSection4_1_3
23_1_2087,HasDivision,BNFSection4_1_1_A
23_1_2088,HasDivision,BNFSection4_2_1
23_1_2089,HasDivision,BNFSection4_2_2
23_1_2090,HasDivision,BNFSection4_2_3
23_1_2091,HasDivision,BNFSection4_2_1_A
23_1_2092,HasDivision,BNFSection4_3_1
23_1_2093,HasDivision,BNFSection4_3_2
23_1_2094,HasDivision,BNFSection4_3_3
23_1_2095,HasDivision,BNFSection4_3_4
23_1_2096,HasDivision,BNFSection4_3_1_A
23_1_2097,HasDivision,BNFSection4_5_1
23_1_2098,HasDivision,BNFSection4_5_2
23_1_2099,HasDivision,BNFSection4_6_A
23_1_2100,HasDivision,BNFSection4_6_B
23_1_2101,HasDivision,BNFSection4_6_C
23_1_2102,HasDivision,BNFSection4_6_D
23_1_2103,HasDivision,BNFSection4_6_E
23_1_2104,HasDivision,BNFSection4_6_F
23_1_2105,HasDivision,BNFSection4_6_G
23_1_2106,HasDivision,BNFSection4_7_1
23_1_2107,HasDivision,BNFSection4_7_2
23_1_2108,HasDivision,BNFSection4_7_3
23_1_2109,HasDivision,BNFSection4_7_4
23_1_2110,HasDivision,BNFSection4_7_4_1
23_1_2111,HasDivision,BNFSection4_7_4_2
23_1_2112,HasDivision,BNFSection4_8_1
23_1_2113,HasDivision,BNFSection4_8_2
23_1_2114,HasDivision,BNFSection4_8_3
23_1_2115,HasDivision,BNFSection4_8_1_A
23_1_2116,HasDivision,BNFSection4_8_1_B
23_1_2117,HasDivision,BNFSection4_9_1
23_1_2118,HasDivision,BNFSection4_9_2
23_1_2119,HasDivision,BNFSection4_9_3
23_1_2120,HasDivision,BNFSection5_1_1
23_1_2121,HasDivision,BNFSection5_1_10
23_1_2122,HasDivision,BNFSection5_1_11
23_1_2123,HasDivision,BNFSection5_1_12
23_1_2124,HasDivision,BNFSection5_1_13
23_1_2125,HasDivision,BNFSection5_1_2
23_1_2126,HasDivision,BNFSection5_1_3
23_1_2127,HasDivision,BNFSection5_1_4
23_1_2128,HasDivision,BNFSection5_1_5
23_1_2129,HasDivision,BNFSection5_1_6
23_1_2130,HasDivision,BNFSection5_1_7
23_1_2131,HasDivision,BNFSection5_1_8
23_1_2132,HasDivision,BNFSection5_1_9
23_1_2133,HasDivision,BNFSection5_1_1_1
23_1_2134,HasDivision,BNFSection5_1_1_2
23_1_2135,HasDivision,BNFSection5_1_1_3
23_1_2136,HasDivision,BNFSection5_1_1_4
23_1_2137,HasDivision,BNFSection5_1_1_5
23_1_2138,HasDivision,BNFSection5_4_1
23_1_2139,HasDivision,BNFSection5_4_2
23_1_2140,HasDivision,BNFSection5_4_3
23_1_2141,HasDivision,BNFSection5_4_4
23_1_2142,HasDivision,BNFSection5_4_5
23_1_2143,HasDivision,BNFSection5_4_6
