23_1_4183,hasSpecificSolidDivision,DistalEpiphysisOfUlna
23_1_4184,hasSpecificSolidDivision,DistalHeadOfUlna
23_1_4185,hasSpecificSolidDivision,DistalMetaphysisOfUlna
23_1_4186,hasSpecificSolidDivision,DistalNeckOfUlna
23_1_4187,isSpecificSolidDivisionOf,Phalanx
23_1_4188,isAlphaConnectionOf,InterphalangealLigament
23_1_4189,hasOrdinalPosition,fifth
23_1_4190,isSpecificStructuralComponentOf,Finger
23_1_4191,hasOrdinalPosition,fourth
23_1_4192,hasOrdinalPosition,second
23_1_4193,isSpecificStructuralComponentOf,SupernumeraryFinger
23_1_4194,hasOrdinalPosition,third
23_1_4195,isSpecificLinearDivisionOf,GreaterSaphenousVein
23_1_4196,isSpecificLinearDivisionOf,LesserSaphenousVein
23_1_4197,isSpecificLinearDivisionOf,ShaftOfPenis
23_1_4198,isSpecificLinearDivisionOf,CommonBileDuct
23_1_4199,isSpecificLinearDivisionOf,DistalColon
23_1_4200,IsDivisionOf,DistalTarsalRow
23_1_4201,isSpecificLinearDivisionOf,VertebralArtery
23_1_4202,LocativeAttribute,MenstruationProcess
23_1_4203,hasProcessActivity,increasedActivityLevel
23_1_4204,hasConsequence,Diuresis
23_1_4205,isDivergentWith,VisualAxis
23_1_4206,hasLocation,GastrointestinalTract
23_1_4207,LocativeAttribute,Diverticulum
23_1_4208,hasUniqueAssociatedProcess,DiverticulumProcess
23_1_4209,isPhysicalMeansOf,Dividing
23_1_4210,isLinearDivisionOf,Artery
23_1_4211,isLinearDivisionOf,BloodVessel
23_1_4212,IsDivisionOf,Bone
23_1_4213,IsDivisionOf,CerebralPeduncle
23_1_4214,isLinearDivisionOf,IntraThoracicAorta
23_1_4215,isSpecificSolidDivisionOf,Lobe
23_1_4216,isSolidDivisionOf,Mandible
23_1_4217,isSpecificSolidDivisionOf,Mediastinum
23_1_4218,isSpecificSolidDivisionOf,PelvicCavity
23_1_4219,isLinearDivisionOf,Vein
23_1_4220,isSpecificSolidDivisionOf,AnteriorLobeOfPituitaryGland
23_1_4221,hasChemicalSubgroup,TaxaneGroup
23_1_4222,playsSocialRole,DoctorRole
23_1_4223,hasPersonPerforming,Dog
23_1_4224,hasPhysicalMeans,Tooth
23_1_4225,hasAbsoluteState,dominant
23_1_4226,playsPhysiologicalRole,NeurotransmitterRole
23_1_4227,isMassOf,DopamineAsNeurotransmitter
23_1_4228,hasDorsalVentralSelector,dorsalSelection
23_1_4229,isSpecificSurfaceDivisionOf,IndexFinger
23_1_4230,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfIndexFinger
23_1_4231,isSpecificSurfaceDivisionOf,LittleFinger
23_1_4232,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfLittleFinger
23_1_4233,isSpecificSurfaceDivisionOf,MiddleFinger
23_1_4234,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfMiddleFinger
23_1_4235,isSpecificSurfaceDivisionOf,RingFinger
23_1_4236,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfRingFinger
23_1_4237,isSpecificSurfaceDivisionOf,Thumb
23_1_4238,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfRadialBorderOfThumb
23_1_4239,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfLittleFinger
23_1_4240,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfMiddleFinger
23_1_4241,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfRingFinger
23_1_4242,isSpecificallyServedBy,DigitalNerveSupplyingDorsalAspectOfUlnarBorderOfThumb
23_1_4243,isSpecificSolidDivisionOf,CisternaCerebellomedullaris
23_1_4244,specificallyServes,SkinOfDorsalAspectOfFinger
23_1_4245,isStructuralComponentOf,Foot
23_1_4246,isAlphaConnectionOf,PosteriorRadicoMedullaryJunction
23_1_4247,serves,Clitoris
23_1_4248,serves,Penis
23_1_4249,hasBranch,AnastomoticBranch
23_1_4250,hasBranch,InferiorPancreaticArtery
23_1_4251,isSpecificSolidDivisionOf,ShaftOfPenis
23_1_4252,isSurfaceDivisionOf,Foot
23_1_4253,hasStructuralComponent,ExtensorDigitorumBrevisOfFoot
23_1_4254,hasSurfaceDivision,DorsumOfFoot
23_1_4255,isBranchOf,BrachialPlexus
23_1_4256,serves,RhomboidMajorMuscle
23_1_4257,serves,RhomboidMinorMuscle
23_1_4258,hasLinearDivision,TubercleOfMedullaOblongata
23_1_4259,hasSpecificSolidDivision,LingualPapilla
23_1_4260,hasSpecificSolidDivision,PartOfDorsumOfTongue
23_1_4261,hasSpecificSolidDivision,PosteriorClinoidProcess
23_1_4262,hasUniqueAssociatedProcess,DreamingProcess
23_1_4263,isSpecificPhaseOf,SleepingProcess
23_1_4264,hasAbsoluteState,dressingDrugForm
23_1_4265,hasPhysicalMeans,Drill
23_1_4266,actsSpecificallyOn,Vehicle
23_1_4267,hasIndicationStatus,absoluteContraindication
23_1_4268,LocativeAttribute,ActiveDrugIngredient
23_1_4269,isSpecificConsequenceOf,ActiveDrugIngredient
23_1_4270,hasDrugFeature,DrugBiochemicalEffect
23_1_4271,hasChemicalSubgroup,DrugChemicalGroup
23_1_4272,hasIngredient,ChemicalSubstance
23_1_4273,hasDrugFeature,DrugPhysiologicalEffect
23_1_4274,hasIndicationStatus,relativeContraindication
23_1_4275,hasIndicationStatus,contraindicated
23_1_4276,isPhysicalMeansOf,DrugAdministration
23_1_4277,isStructuralComponentOf,DrugDeliveryDevice
23_1_4278,isFrequencyOf,DrugAdministration
23_1_4279,isMassOf,Drug
23_1_4280,hasUniqueAssociatedProcess,OralDrugAdministration
23_1_4281,hasIndicationStatus,indicated
23_1_4282,isSpecificImmediateConsequenceOf,Drug
23_1_4283,isSpecificImmediateConsequenceOf,DrugAdministration
23_1_4284,isSpecificConsequenceOf,DrugAdministration
23_1_4285,hasSpecificConsequence,ActiveDrugIngredient
23_1_4286,isEnactmentOf,DrugTherapy
23_1_4287,hasConsequence,GumHyperplasia
23_1_4288,isConsequenceOf,Drug
23_1_4289,hasSubprocess,DrugAdministration
23_1_4290,isDrynessOf,Hair
23_1_4291,isDrynessOf,Mouth
23_1_4292,isSpecificLayerOf,Pharynx
23_1_4293,isDrynessOf,PharyngealMucousMembrane
23_1_4294,hasSyndromeElement,Coproporphyria
23_1_4295,hasBetaConnection,IsthmusOfAorta
23_1_4296,isNonPartitivelyContainedIn,Duodenum
23_1_4297,isSpaceDefinedBy,Duodenum
23_1_4298,isSpecificStructuralComponentOf,Duodenum
23_1_4299,isBetaConnectionOf,AmpullaOfVater
23_1_4300,LocativeAttribute,Duodenum
23_1_4301,isSpecificLayerOf,Duodenum
23_1_4302,isAlphaPartitiveConnectionOf,Jejunum
23_1_4303,isBetaPartitiveConnectionOf,Duodenum
23_1_4304,isLinearDivisionOf,SmallIntestine
23_1_4305,actsSpecificallyOn,Duodenum
23_1_4306,hasSpecificStructuralComponent,DuodenalPapilla
23_1_4307,isAlphaConnectionOf,DuodenoJejunalFlexure
23_1_4308,isBetaConnectionOf,GastroduodenalJunction
23_1_4309,isServedBy,AnteriorInferiorPancreaticoduodenalArtery
23_1_4310,isServedBy,PosteriorInferiorPancreaticoduodenalArtery
23_1_4311,isServedBy,SupraduodenalArtery
23_1_4312,hasSpecificLocation,PalmarFascia
23_1_4313,boundsSpace,ExtraduralSpace
23_1_4314,boundsSpace,SubduralSpace
23_1_4315,hasBetaConnection,DenticulatumLigament
23_1_4316,hasStructuralComponent,FalxCerebelli
23_1_4317,hasStructuralComponent,FalxCerebri
23_1_4318,hasStructuralComponent,IntraCranialVenousSinus
23_1_4319,hasStructuralComponent,TentoriumCerebelli
23_1_4320,isAlphaConnectionOf,DenticulatumLigament
23_1_4321,hasSpecificLocation,DuraMater
23_1_4322,isDurationOf,DiabetesMellitus
23_1_4323,hasAbsoluteState,duruleDrugForm
23_1_4324,hasChemicalSubgroup,ProgesteroneGroup
23_1_4325,hasSpecificConsequence,RetrosternalChestPain
23_1_4326,LocativeAttribute,Speech
23_1_4327,hasSpecificConsequence,SevereDiarrhoea
23_1_4328,hasUniqueAssociatedProcess,Dysgenesis
23_1_4329,hasIntrinsicAbnormalityStatus,abnormal
23_1_4330,hasSpecificImmediateConsequence,AbdominalPain
23_1_4331,occursDuring,Coitus
23_1_4332,hasUsualReporter,FemalePatient
23_1_4333,actsOn,CoherentVerbalStatement
23_1_4334,isFeatureOf,Voice
23_1_4335,hasUniqueAssociatedProcess,DysplasticProcess
23_1_4336,hasAbsoluteState,dystonicPersonality
23_1_4337,hasImmediateConsequence,Pain
23_1_4338,LocativeAttribute,ECGTraceSegment
23_1_4339,hasLinearDivision,QWaveOfECGTrace
23_1_4340,hasSpecificPhysicalMeans,ElectrocardiographDevice
23_1_4341,isAnswerOf,ECGTest
23_1_4342,hasAnswer,ChangedECGTrace
23_1_4343,hasAnswer,nonNormal
23_1_4344,isSpecificConsequenceOf,ECGTest
23_1_4345,LocativeAttribute,ECGTrace
23_1_4346,isLinearDivisionOf,ECGTrace
23_1_4347,isLinearDivisionOf,EEGTrace
23_1_4348,hasSpecificPhysicalMeans,ElectroencephalographyDevice
23_1_4349,isSpecificConsequenceOf,EEGTest
23_1_4350,actsOn,StyloHyoidLigament
23_1_4351,hasChangeInState,lengthened
23_1_4352,hasStructuralComponent,ExternalEar
23_1_4353,hasStructuralComponent,InnerEar
23_1_4354,hasStructuralComponent,MiddleEar
23_1_4355,hasSurfaceDivision,Pinna
23_1_4356,isStructuralComponentOf,AuditorySystem
23_1_4357,isSurfaceDivisionOf,Head
23_1_4358,hasStructuralComponent,NoseAndThroat
23_1_4359,isStructuralComponentOf,TympanicCavity
23_1_4360,LocativeAttribute,Ear
23_1_4361,isDisplacementFrom,Ear
23_1_4362,isSpecificFunctionOf,Nerve
23_1_4363,isSpecificFunctionOf,InternalPressureSenseCell
23_1_4364,occursDuring,EarlyMorning
23_1_4365,hasMagnitude,lessThanForty
23_1_4366,hasAbsoluteState,confluentDiffuseDistribution
23_1_4367,hasSize,largeSize
23_1_4368,involvesProcess,Ultrasonics
23_1_4369,isBetaConnectionOf,SquamoColumnarJunctionOfCervix
23_1_4370,isSpecificSolidDivisionOf,CervixUteri
23_1_4371,hasEctopicSupernumeraryStatus,ectopic
23_1_4372,makesUp,AdrenalGland
23_1_4373,isFunctionOf,EctopicCardiacDepolarisingFocus
23_1_4374,isSpecificFunctionOf,EctopicCardiacDepolarisingFocus
23_1_4375,hasSpecificLocation,Tongue
23_1_4376,makesUp,MammaryGland
23_1_4377,makesUp,ParathyroidGland
23_1_4378,actsSpecificallyOn,EctopicConceptus
23_1_4379,hasSpecificLocation,SuperiorMediastinum
23_1_4380,makesUp,ThyroidGland
23_1_4381,isSpecificImmediateConsequenceOf,VentricularDepolarisation
23_1_4382,isConsequenceOf,Dermatitis
23_1_4383,isConsequenceOf,Intertrigo
23_1_4384,isEnactmentOf,EducatingAct
23_1_4385,isDrugFeatureOf,Alcohol
23_1_4386,actsOn,Gas
23_1_4387,boundsSpace,C7C8IntervertebralSpace
23_1_4388,boundsSpace,C8T1IntervertebralSpace
23_1_4389,hasSpecificSolidDivision,Corpus
23_1_4390,hasSpecificSolidDivision,SpinousProcess
23_1_4391,hasOrdinalPosition,eighth
23_1_4392,hasAlphaConnection,EighthRib
23_1_4393,isBetaConnectionOf,EighthRib
23_1_4394,isAlphaPartitiveConnectionOf,EighthRib
23_1_4395,isBetaPartitiveConnectionOf,EighthCostalCartilage
23_1_4396,isSpaceBoundedBy,EighthRib
23_1_4397,isSpaceBoundedBy,NinthRib
23_1_4398,boundsSpace,EighthIntercostalSpace
23_1_4399,boundsSpace,SeventhIntercostalSpace
23_1_4400,hasBetaConnection,EighthCostalCartilage
23_1_4401,isAlphaConnectionOf,EighthCostalCartilage
23_1_4402,boundsSpace,T7T8IntervertebralSpace
23_1_4403,boundsSpace,T8T9IntervertebralSpace
23_1_4404,isActedOnSpecificallyBy,Ejaculation
23_1_4405,isVolumeOf,Ejaculate
23_1_4406,actsSpecificallyOn,Semen
23_1_4407,isSpecificFunctionOf,MaleReproductiveSystem
23_1_4408,occursDuring,Systole
23_1_4409,hasUniqueAssociatedProcess,ElastosisProcess
23_1_4410,hasSpecificStructuralComponent,CavityOfElbowJoint
23_1_4411,hasSpecificStructuralComponent,CollateralLigamentOfElbowJoint
23_1_4412,hasSpecificStructuralComponent,QuadrateLigamentOfElbowJoint
23_1_4413,hasStructuralComponent,BicipitoradialBursa
23_1_4414,hasStructuralComponent,BrachialFossa
23_1_4415,hasStructuralComponent,CubitoradialBursa
23_1_4416,hasStructuralComponent,ElbowJoint
23_1_4417,hasStructuralComponent,Olecranon
23_1_4418,hasStructuralComponent,OlecranonBursa
23_1_4419,hasStructuralComponent,SuperiorRadioUlnarJoint
23_1_4420,isAlphaPartitiveConnectionOf,Forearm
23_1_4421,isBetaPartitiveConnectionOf,Arm
23_1_4422,LocativeAttribute,Elbow
23_1_4423,hasSpecificStructuralComponent,CapsuleOfElbow
23_1_4424,hasStructuralComponent,RadioHumeralJoint
23_1_4425,hasStructuralComponent,UlnoHumeralJoint
23_1_4426,LocativeAttribute,ElbowJoint
23_1_4427,isDisplacementFrom,Elbow
23_1_4428,occursDuring,Senescence
23_1_4429,hasFunction,MonitoringProcess
23_1_4430,hasAbsoluteState,electricallyPowered
23_1_4431,hasFunction,Stimulating
23_1_4432,involvesProcess,ElectricalConduction
23_1_4433,isPhysicalMeansOf,Electrocoagulation
23_1_4434,isSpecificFunctionOf,Brain
23_1_4435,isFeatureOf,BloodElectrolyte
23_1_4436,hasAbsoluteState,electromechanicallyPowered
23_1_4437,isSpecificFunctionOf,Muscle
23_1_4438,hasSpecificPhysicalMeans,ElectromyographDevice
23_1_4439,hasSpecificPhysicalMeans,ElectronMicroscope
23_1_4440,actsSpecificallyOn,UHFRadioFrequencyRadiation
23_1_4441,hasSpecificSubprocess,Vapourising
23_1_4442,isActedOnSpecificallyBy,Elevating
23_1_4443,hasOrdinalPosition,eleventh
23_1_4444,hasAlphaConnection,EleventhRib
23_1_4445,isBetaConnectionOf,EleventhRib
23_1_4446,isAlphaPartitiveConnectionOf,EleventhRib
23_1_4447,isBetaPartitiveConnectionOf,EleventhCostalCartilage
23_1_4448,isSpaceBoundedBy,EleventhRib
23_1_4449,isSpaceBoundedBy,TwelfthRib
23_1_4450,boundsSpace,EleventhIntercostalSpace
23_1_4451,boundsSpace,TenthIntercostalSpace
23_1_4452,hasBetaConnection,EleventhCostalCartilage
23_1_4453,isAlphaConnectionOf,EleventhCostalCartilage
23_1_4454,boundsSpace,T10T11IntervertebralSpace
23_1_4455,boundsSpace,T11T12IntervertebralSpace
23_1_4456,hasAbsoluteState,elixirDrugForm
23_1_4457,hasUniqueAssociatedProcess,EmbolismProcess
23_1_4458,isFunctionOf,VascularSystem
23_1_4459,occursDuring,EmbryonicPeriod
23_1_4460,makesUp,Embryo
23_1_4461,hasMixedThroughout,EmbryonicCell
23_1_4462,hasAbsoluteState,Critical
23_1_4463,isSpecificSolidDivisionOf,FemoralShaft
23_1_4464,hasUniqueAssociatedProcess,Emphysema
23_1_4465,isSpecificallyPartitivelyContainedIn,Lung
23_1_4466,playsSocialRole,OccupationRole
23_1_4467,hasSpecificLocation,EnamelOfTooth
23_1_4468,isMadeOf,Enamel
23_1_4469,hasSpecificConsequence,EndToSideAnastomosisStructure
23_1_4470,hasColinearityWith,ExternalAuditoryCanal
23_1_4471,isStructuralComponentOf,CervixUteri
23_1_4472,hasColinearityWith,BloodVessel
23_1_4473,hasSyndromeElement,CardiacHypertrophy
23_1_4474,isSpecificLayerOf,MajorHeartValve
23_1_4475,hasSpecificLocation,Endocardium
23_1_4476,isSpecificLayerOf,LeftVentricularOutflowTract
23_1_4477,isSpecificStructuralComponentOf,EndocardialPacemaker
23_1_4478,isSpecificallyMadeOf,EndocardialTissue
23_1_4479,isAlphaConnectionOf,Endocervix
23_1_4480,isAlphaConnectionOf,SquamoColumnarJunctionOfCervix
23_1_4481,IsDivisionOf,EndocrineOrgan
23_1_4482,isDisplacementFrom,Pancreas
23_1_4483,hasStructuralComponent,IsletOfLangerhans
23_1_4484,isStructuralComponentOf,Pancreas
23_1_4485,hasStructuralComponent,AdrenalGland
23_1_4486,hasStructuralComponent,EndocrinePancreas
23_1_4487,hasStructuralComponent,ParathyroidGland
23_1_4488,hasStructuralComponent,PinealGland
23_1_4489,hasStructuralComponent,PituitaryGland
23_1_4490,hasStructuralComponent,ThyroidGland
23_1_4491,IsDivisionOf,EndocrineSystem
23_1_4492,hasSpecificLocation,Endometrium
23_1_4493,actsSpecificallyOn,Endometrium
23_1_4494,isMadeOf,EndometrialTissue
23_1_4495,actsSpecificallyOn,ActuallyHollowStructure
23_1_4496,hasPhysicalMeans,Endoscope
23_1_4497,hasSpecificSubprocess,NonDirectInspectingByScope
23_1_4498,hasLocation,BloodVessel
23_1_4499,hasProcessActivity,elevatedProcessActivity
23_1_4500,actsSpecificallyOn,Eyeball
23_1_4501,isPartitiveConnectionOf,GastrointestinalTract
23_1_4502,hasLocation,Intestine
23_1_4503,hasAbsoluteState,developmental
23_1_4504,isActedOnBy,HypoplasticProcess
23_1_4505,actsSpecificallyOn,MetabolicProcess
23_1_4506,isToDetermine,EosinophilCount
23_1_4507,hasSyndromeElement,MuscleCramp
23_1_4508,hasSyndromeElement,Paraesthesia
23_1_4509,hasSpecificLocation,ConnectiveTissueStructure
23_1_4510,isSurfaceDivisionOf,Eye
23_1_4511,isSpecificStructuralComponentOf,EpicardialPacemaker
23_1_4512,isSpecificLayerOf,VisceralPericardium
23_1_4513,isSpecificSurfaceDivisionOf,SerousPericardium
23_1_4514,hasSpecificLocation,EpidermalStructure
23_1_4515,isToughnessOf,EpidermalStructure
23_1_4516,actsSpecificallyOn,EpidermalStructure
23_1_4517,isSpecificLayerOf,EpidermalStructure
23_1_4518,hasSyndromeElement,Erythema
23_1_4519,LocativeAttribute,EpidermalStructure
23_1_4520,isSpecificallyMadeOf,EpidermalTissue
23_1_4521,hasSpecificLayer,EpidermalLayer
23_1_4522,isSpecificLayerOf,SkinOfAnus
23_1_4523,isSpecificLayerOf,SkinOfScalp
23_1_4524,hasSpecificLocation,Epididymis
23_1_4525,hasLocation,Epididymis
23_1_4526,hasLocation,Testis
23_1_4527,isAlphaConnectionOf,ExtraduralSpace
23_1_4528,isDisplacementFrom,Epigastrium
23_1_4529,hasSurfaceDivision,InferiorPartOfPrecordium
23_1_4530,isSurfaceDivisionOf,Precordium
23_1_4531,hasSpecificLocation,Epiglottis
23_1_4532,isSpecificStructuralComponentOf,Epiglottis
23_1_4533,hasSpecificLayer,CartilageOfEpiglottis
23_1_4534,isAlphaConnectionOf,HyoepiglotticLigament
23_1_4535,isAlphaConnectionOf,ThyroepiglotticLigament
23_1_4536,isAlphaConnectionOf,VestibularLigament
23_1_4537,hasSubprocess,Seizure
23_1_4538,actsSpecificallyOn,Epiphysis
23_1_4539,hasSpecificLocation,Epiphysis
23_1_4540,isSpecificSolidDivisionOf,FemoralHead
23_1_4541,isSpaceBoundedBy,BulbarFasciaOfEyeball
23_1_4542,isSpaceBoundedBy,Eyeball
23_1_4543,isSpaceBoundedBy,SuspensoryLigamentOfEyeball
23_1_4544,isSpecificStructuralComponentOf,DorsalPartOfPenileShaft
23_1_4545,hasSpecificLocation,Nose
23_1_4546,LocativeAttribute,Epithelium
23_1_4547,nonPartitivelyContains,Incus
23_1_4548,nonPartitivelyContains,Malleus
23_1_4549,hasSpecificLocation,HardPalate
23_1_4550,occursDuring,InfantPeriod
23_1_4551,actsOn,MicroOrganism
23_1_4552,hasFunction,Tumescing
23_1_4553,actsSpecificallyOn,Penis
23_1_4554,isStructuralComponentOf,PostvertebralMuscleGroup
23_1_4555,serves,CervixUteri
23_1_4556,hasUniqueAssociatedProcess,ErosionProcess
23_1_4557,hasSpecificLocation,Esophagus
23_1_4558,hasLocation,CrownOfTooth
23_1_4559,isDisplacementFrom,OralMeatus
23_1_4560,isSpecificImmediateConsequenceOf,BetaHaemolyticStreptococcus
23_1_4561,isSpecificImmediateConsequenceOf,SkinCapillaryDilatation
23_1_4562,hasSyndromeElement,BullousSkinRash
23_1_4563,hasSyndromeElement,PapularSkinRash
23_1_4564,hasSpecificImmediateConsequence,Erythema
23_1_4565,isToDetermine,ErythrocyteCount
23_1_4566,LocativeAttribute,Erythrocyte
23_1_4567,hasQuantity,OneHour
23_1_4568,isDisplacementFrom,SkinOfExtremityBodyPart
23_1_4569,isDisplacementFrom,Esophagus
23_1_4570,LocativeAttribute,Esophagus
23_1_4571,isSpecificFunctionOf,Esophagus
23_1_4572,isLinearDivisionOf,Esophagus
23_1_4573,hasBetaPartitiveConnection,LowerEsophagealSphincter
23_1_4574,hasLinearDivision,EpibronchialPartOfEsophagus
23_1_4575,hasLinearDivision,LowerEsophagealSphincter
23_1_4576,hasLinearDivision,ParsAbdominalisEsophagi
23_1_4577,hasLinearDivision,ParsCervicalisEsophagi
23_1_4578,hasLinearDivision,ParsThoracicaEsophagi
23_1_4579,hasLinearDivision,UnnamedTractOfEsophagus
23_1_4580,hasSpecificFunction,EsophagealPeristalsis
23_1_4581,hasSpecificLayer,TunicaAdventitiaEsophagi
23_1_4582,hasStructuralComponent,OesophagealArtery
23_1_4583,hasStructuralComponent,OesophagealVein
23_1_4584,isAlphaConnectionOf,GastroesophagealJunction
23_1_4585,isAlphaConnectionOf,LowerEsophagealSphincter
23_1_4586,isBetaConnectionOf,PharyngoesophagealJunction
23_1_4587,playsPhysiologicalRole,VitaminRole
23_1_4588,isSpecificConsequenceOf,IdiopathicLesion
23_1_4589,hasSpecificSolidDivision,CribriformPlate
23_1_4590,hasSpecificSolidDivision,CristaGalli
23_1_4591,hasSpecificSolidDivision,OrbitalPlateOfEthmoidBone
23_1_4592,hasStructuralComponent,Turbinate
23_1_4593,isAlphaConnectionOf,EthmoidMaxillarySuture
23_1_4594,isBetaConnectionOf,EthmoidLacrimalSuture
23_1_4595,isAlphaPartitiveConnectionOf,EthmoidBone
23_1_4596,isBetaPartitiveConnectionOf,LacrimalBone
23_1_4597,isBetaPartitiveConnectionOf,EthmoidBone
23_1_4598,isBetaPartitiveConnectionOf,Maxilla
23_1_4599,isSpaceDefinedBy,EthmoidBone
23_1_4600,connects,NasalPassage
23_1_4601,hasSpecificLocation,EthmoidSinus
23_1_4602,isSpecificImmediateConsequenceOf,ExacerbatingProcess
23_1_4603,hasSubprocess,ExaminingProcess
23_1_4604,isAnswerOf,ExaminationAct
23_1_4605,LocativeAttribute,Palpebrum
23_1_4606,LocativeAttribute,Iris
23_1_4607,LocativeAttribute,PupilOfEye
23_1_4608,LocativeAttribute,Sclera
23_1_4609,actsSpecificallyOn,SkinOfScalp
23_1_4610,playsPhysiologicalRole,PassiveDrugAdditiveRole
23_1_4611,hasSubprocess,UrineTransport
23_1_4612,isFunctionOf,Kidney
23_1_4613,isWithReferenceTo,ExercisingProcess
23_1_4614,occursDuring,ExercisingProcess
23_1_4615,hasUniqueAssociatedProcess,Exfoliation
23_1_4616,hasConsequence,Exfoliation
23_1_4617,actsSpecificallyOn,BodySubstance
23_1_4618,isDisplacementFrom,Gland
23_1_4619,isDisplacementTo,TubularBodyStructure
23_1_4620,actsSpecificallyOn,Amylase
23_1_4621,isDisplacementTo,Duodenum
23_1_4622,isFunctionalComponentOf,Pancreas
23_1_4623,occursDuring,Expiration
23_1_4624,isSpecificImmediateConsequenceOf,Expiration
23_1_4625,hasSpecificPhysicalMeans,Probe
23_1_4626,hasAbsoluteState,elevatedFracture
23_1_4627,actsSpecificallyOn,CoherentVerbalStatement
23_1_4628,hasMagnitude,twelve
23_1_4629,hasUnit,hours
23_1_4630,hasMagnitude,sixteen
23_1_4631,hasMagnitude,one
23_1_4632,hasUnit,weeks
23_1_4633,hasMagnitude,twentyfour
23_1_4634,hasMagnitude,two
23_1_4635,hasMagnitude,three
23_1_4636,hasUnit,days
23_1_4637,hasMagnitude,six
23_1_4638,hasMagnitude,seventytwo
23_1_4639,hasMagnitude,seven
23_1_4640,isBetaConnectionOf,CommonExtensorTendonOfForearm
23_1_4641,isPartitivelyContainedIn,AnteriorFascialCompartmentOfLeg
23_1_4642,hasSpecificLinearDivision,TendonOfExtensorDigitorum
